5309,265400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38786,39387,40462,40944,40927,41494,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5310,265450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37886,38722,39727,39922,39908,40496,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5311,265500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36968,37919,38933,38862,38852,39462,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5312,265550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36060,36970,38074,37771,37766,38399,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5313,265600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,35184,35883,37149,36656,36657,37313,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5314,265650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,34356,34673,36158,35522,35528,36209,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5315,265700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,33585,33370,35107,34373,34384,35090,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5316,265750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32871,32010,34009,33215,33229,33962,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5317,265800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32209,30635,32879,32052,32068,32828,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5318,265850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,31588,29287,31736,30890,30906,31694,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5319,265900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30993,28008,30603,29736,29750,30566,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5320,265950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30409,26832,29501,28597,28608,29452,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5321,266000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29820,25782,28451,27481,27488,28360,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5322,266050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29216,24873,27469,26400,26402,27301,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5323,266100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,28590,24110,26573,25366,25362,26287,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5324,266150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27944,23487,25774,24393,24384,25332,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5325,266200,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27289,22988,25081,23496,23484,24452,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5326,266250,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26639,22596,24496,22690,22676,23663,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5327,266300,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26016,22286,24020,21991,21976,22978,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5328,266350,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,25445,22034,23647,21410,21396,22409,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5329,266400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24950,21820,23372,20955,20943,21965,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5330,266450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24556,21627,23184,20630,20622,21648,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5331,266500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24279,21448,23074,20436,20432,21462,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5332,266550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24136,21281,23035,20370,20372,21401,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5333,266600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24131,21136,23061,20428,20435,21461,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5334,266650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24266,21031,23150,20604,20614,21636,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5335,266700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24533,20987,23302,20890,20903,21918,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5336,266750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,24916,21031,23522,21278,21292,22300,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5337,266800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,25397,21189,23814,21759,21773,22771,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5338,266850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,25954,21481,24186,22326,22338,23325,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5339,266900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26560,21924,24644,22970,22980,23953,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5340,266950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27194,22522,25190,23685,23690,24649,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5341,267000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27836,23275,25828,24464,24464,25407,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5342,267050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,28470,24168,26556,25302,25299,26224,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5343,267100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29088,25182,27371,26198,26191,27096,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5344,267150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29689,26290,28264,27149,27138,28022,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5345,267200,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30276,27458,29226,28152,28139,29000,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5346,267250,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30857,28654,30242,29203,29190,30026,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5347,267300,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,31445,29842,31294,30298,30286,31095,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5348,267350,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32051,30993,32363,31427,31418,32199,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5349,267400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32686,32083,33431,32582,32576,33329,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5350,267450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,33358,33092,34479,33748,33746,34471,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5351,267500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,34069,34014,35489,34913,34915,35612,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5352,267550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,34819,34848,36450,36059,36065,36735,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5353,267600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,35599,35601,37351,37173,37183,37826,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5354,267650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36396,36286,38186,38240,38251,38871,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5355,267700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37193,36922,38954,39244,39257,39854,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5356,267750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37967,37523,39654,40175,40187,40764,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5357,267800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38697,38105,40289,41019,41030,41589,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5358,267850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,39358,38677,40860,41770,41777,42321,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5359,267900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,39930,39242,41371,42419,42423,42954,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5360,267950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40396,39798,41822,42963,42963,43483,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5361,268000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40746,40333,42214,43401,43397,43908,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5362,268050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40975,40831,42547,43733,43726,44230,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5363,268100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,41086,41272,42817,43963,43953,44452,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5364,268150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,41087,41634,43019,44095,44083,44579,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5365,268200,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40991,41892,43147,44132,44120,44614,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5366,268250,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40814,42025,43193,44078,44068,44561,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5367,268300,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40573,42016,43149,43935,43927,44422,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
5368,268350,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,40286,41855,43008,43705,43700,44199,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5369,268400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,39966,41538,42764,43387,43386,43891,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5370,268450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,39624,41071,42415,42983,42985,43498,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5371,268500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,39269,40466,41962,42491,42497,43020,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5372,268550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38900,39745,41408,41912,41921,42457,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5373,268600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38518,38931,40762,41248,41259,41810,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5374,268650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38114,38052,40035,40502,40513,41082,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5375,268700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37681,37136,39239,39678,39688,40277,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5376,268750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37208,36208,38390,38780,38789,39400,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5377,268800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36684,35289,37502,37818,37824,38458,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5378,268850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36103,34393,36589,36799,36802,37462,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5379,268900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,35460,33529,35665,35737,35737,36422,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5380,268950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,34756,32699,34743,34644,34641,35351,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
5381,269000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,33997,31900,33831,33535,33529,34265,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5382,269050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,33194,31125,32939,32426,32417,33179,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5383,269100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32363,30364,32071,31330,31320,32106,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5384,269150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,31524,29605,31231,30262,30252,31062,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5385,269200,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30696,28840,30419,29234,29225,30058,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5386,269250,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29902,28061,29638,28256,28250,29103,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5387,269300,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29161,27267,28887,27337,27333,28206,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5388,269350,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,28488,26463,28167,26481,26481,27372,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5389,269400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27898,25657,27480,25694,25697,26605,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5390,269450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27396,24865,26830,24979,24985,25909,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5391,269500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26987,24109,26225,24339,24347,25285,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5392,269550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26667,23410,25670,23774,23783,24735,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5393,269600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26430,22792,25176,23288,23297,24261,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5394,269650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26267,22276,24752,22880,22889,23863,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5395,269700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26166,21882,24407,22554,22562,23544,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5396,269750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26115,21620,24151,22312,22317,23306,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5397,269800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26103,21498,23989,22155,22157,23152,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5398,269850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26123,21515,23929,22088,22087,23084,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5399,269900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26170,21666,23971,22114,22110,23107,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5400,269950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26243,21939,24117,22236,22230,23224,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5401,270000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26345,22317,24364,22457,22449,23439,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5402,270050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26484,22780,24706,22779,22770,23752,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5403,270100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26668,23310,25136,23201,23193,24164,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5404,270150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,26907,23886,25644,23721,23714,24672,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5405,270200,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27211,24493,26219,24334,24329,25271,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5406,270250,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,27586,25118,26850,25032,25030,25955,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5407,270300,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,28037,25752,27527,25808,25808,26714,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5408,270350,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,28565,26393,28238,26649,26652,27539,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5409,270400,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29168,27044,28978,27546,27551,28417,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5410,270450,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,29837,27709,29738,28485,28492,29336,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5411,270500,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,30559,28398,30515,29456,29464,30286,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5412,270550,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,31321,29118,31305,30445,30454,31254,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5413,270600,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32104,29876,32105,31443,31450,32229,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5414,270650,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,32890,30677,32913,32438,32444,33201,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5415,270700,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,33660,31520,33725,33421,33425,34161,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5416,270750,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,34399,32401,34540,34385,34387,35101,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5417,270800,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,35093,33311,35353,35323,35322,36016,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5418,270850,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,35732,34235,36158,36230,36226,36900,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5419,270900,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36313,35156,36948,37101,37095,37749,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5420,270950,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,36832,36052,37716,37931,37924,38559,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5421,271000,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37295,36903,38451,38718,38710,39327,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5422,271050,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,37704,37688,39144,39455,39448,40047,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5423,271100,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38068,38387,39783,40138,40132,40714,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
5424,271150,32307,33246,33599,32307,33246,33599,32307,33246,33599,30964,36663,30889,38393,38986,40358,40761,40757,41324,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
